0.,0.010001464551576583,0.03743960370917079
0.01,0.009949675661589002,0.03724195548942779
0.02,0.00989816048990169,0.03704533182860287
0.03,0.009846917619361906,0.03684972731805291
0.04,0.009795945640308456,0.036655136577179566
0.05,0.009745243150532896,0.036461554253281285
0.06,0.009694808755240987,0.03626897502140622
0.07,0.009644641067014303,0.03607739358420583
0.08,0.009594738705772125,0.035886804671789424
0.09,0.009545100298733422,0.03569720304157912
0.1,0.00949572448037913,0.03550858347816591
0.11,0.009446609892414571,0.03532094079316622
0.12,0.009397755183732148,0.03513426982507949
0.13,0.00934915901037411,0.03494856543914608
0.14,0.009300820035495648,0.03476382252720639
0.15,0.009252736929328086,0.034580036007560294
0.16,0.009204908369142353,0.03439720082482768
0.17,0.009157333039212562,0.0342153119498094
0.18,0.009110009630779839,0.034034364379349064
0.19,0.009062936842016337,0.03385435313619568
0.2,0.009016113377989429,0.0336752732688668
0.21,0.00896953795062609,0.03349711985151251
0.22,0.008923209278677454,0.033319887983780015
0.23,0.008877126087683627,0.033143572790679116
0.24,0.008831287109938584,0.03296816942244818
0.25,0.008785691084455342,0.032793673054420984
0.26,0.008740336756931259,0.0326200788868941
0.27,0.008695222879713542,0.03244738214499498
0.28,0.008650348211764943,0.032275578078550984
0.29,0.008605711518629636,0.032104661961958714
0.3,0.008561311572399248,0.03193462909405426
0.31,0.008517147151679096,0.03176547479798406
0.32,0.00847321704155461,0.03159719442107646
0.33,0.008429520033557921,0.03142978333471392
0.34,0.008386054925634611,0.03126323693420584
0.35000000000000003,0.008342820522110682,0.031097550638662173
0.36,0.008299815633659644,0.030932719890867516
0.37,0.00825703907726985,0.03076874015715608
0.38,0.008214489676211918,0.030605606927287057
0.39,0.008172166260006412,0.03044331571432086
0.4,0.008130067664391623,0.03028186205449587
0.41000000000000003,0.008088192731291596,0.030121241507105937
0.42,0.008046540308784227,0.02996144965437832
0.43,0.00800510925106964,0.029802482101352525
0.44,0.00796389841843864,0.02964433447575954
0.45,0.00792290667724142,0.029487002427901924
0.46,0.007882132899856335,0.029330481630534262
0.47000000000000003,0.007841575964658926,0.029174767778744427
0.48,0.007801234755991087,0.02901985658983548
